,gene_name,centrality,rank
14479,TLN1,0.8626427102762798,2595
13986,STK4,0.8626120398881736,2596
13683,TFE3,0.8625989584672215,2597
2658,IGHV3-20,0.862596211747136,2598
11553,NFE2L2,0.8625908588780927,2599
2990,C12orf71,0.8625893518433966,2600
9430,C14orf28,0.8625858432963398,2601
7161,RP11-46D6.1,0.8625767837105947,2602
11098,RN7SL381P,0.8625679736122304,2603
11744,RPS6KL1,0.8625599886723067,2604
103,EIF1AXP1,0.8625594761723927,2605
205,CELA3B,0.8625515116546322,2606
13021,MDM4,0.8625514074578767,2607
7542,ASB2,0.8625503633561218,2608
9843,BCL6B,0.8625423153536025,2609
11536,OLFML2A,0.8625396337594256,2610
13855,TERF2,0.8625274091024441,2611
12473,SLC25A35,0.8625254369946184,2612
13664,DVL3,0.8625129364362194,2613
403,MYBPC3,0.8625106169976781,2614
9541,TRIM29,0.8624821492304707,2615
5406,CTD-2529O21.2,0.862481203484495,2616
9543,RP1-286D6.5,0.8624787885077765,2617
14698,EIF2A,0.8624749694077358,2618
4636,FRAT2,0.8624689320547552,2619
11375,NLRP3,0.8624614794380739,2620
12146,FCHSD2,0.8624514307288581,2621
6823,CBLN4,0.8624223571298423,2622
13816,SNRPC,0.8624195429704657,2623
10723,FAM122C,0.8624179716510776,2624
14490,IRF3,0.8624124175730902,2625
5268,RP1-30M3.6,0.8623990678300921,2626
8311,VPS16,0.862387315924811,2627
10505,ASH1L-AS1,0.8623678693290965,2628
14161,SRSF10,0.8623611765525162,2629
2740,RP11-500C11.3,0.8623530354835639,2630
12666,MYO6,0.8623508893041893,2631
12099,TMEM47,0.8623412172532899,2632
10672,PDE8B,0.8623405233045203,2633
1135,RP11-661A12.5,0.8623386016537872,2634
4244,GHRL,0.8623354554357383,2635
4805,DMKN,0.862327765203764,2636
9066,FMNL1,0.8623012987624521,2637
2601,BTNL8,0.8622947493357581,2638
7641,CTD-2012K14.6,0.8622855741491859,2639
14370,TAF9,0.8622824931594677,2640
8084,C2orf40,0.8622711672617139,2641
6455,TRAP1,0.8622709170633548,2642
9874,ZNF484,0.8622691392592478,2643
12591,CCDC71,0.8622689061744185,2644
4501,PCSK2,0.8622522588796789,2645
13199,INTS3,0.862239511958954,2646
6159,LINC01410,0.8622358614697457,2647
11984,DGKE,0.8622338201300387,2648
11031,ZNF701,0.862233637996176,2649
14287,FNDC3A,0.8622251905898182,2650
2762,CACNA1C-AS2,0.8622173371539507,2651
5959,WDR47,0.8622172249903269,2652
9606,TAF15,0.8622161213442731,2653
6488,SLC26A7,0.8621987763419371,2654
11347,SMC6,0.862175982305866,2655
3809,SPATC1,0.8621649685242135,2656
698,REG3A,0.8621620537747671,2657
11861,NUDT4,0.8621553023569489,2658
5417,CCDC149,0.8621528213684801,2659
8811,ROBO4,0.862151061096795,2660
2471,SLC5A4,0.8621289549183553,2661
9652,TRPC4,0.8621269156413165,2662
11108,ATP2B2,0.8621109357841124,2663
10208,FAIM2,0.8620971231869454,2664
7178,ZNF837,0.8620848931492506,2665
4719,NRL,0.8620666946238841,2666
14787,HMOX2,0.8620628001216912,2667
4066,ALDH8A1,0.8620484701659686,2668
1960,RP11-65L3.2,0.8620428586243921,2669
6287,ADAM11,0.862038556669912,2670
3070,ESPL1,0.862032572906321,2671
293,CTB-176F20.3,0.8620253684085953,2672
2492,RP13-33H18.1,0.8620236159515486,2673
6345,AC005251.3,0.8620194966964803,2674
1536,SKA3,0.8620023375885831,2675
2838,CD274,0.8620013006108147,2676
5512,PARP9,0.8619957134637072,2677
7620,NPM1P27,0.861993147341856,2678
11720,TRIM22,0.861976747079485,2679
6711,RP11-336K24.12,0.8619754713194137,2680
734,GOLGA6L17P,0.861954349967979,2681
4258,RP4-597N16.4,0.861949655264994,2682
11459,MAPK11,0.8619472426961005,2683
12235,CASP7,0.8619347861765881,2684
7737,VAT1L,0.8619293951914627,2685
14029,SLC40A1,0.861929190110449,2686
12364,USP27X,0.8619095013051806,2687
1175,CTD-2033A16.2,0.8619087069221292,2688
12724,CORO6,0.8619085013640937,2689
499,GSTT2,0.8618993374429068,2690
10179,SPIN2B,0.8618876982490676,2691
11146,C11orf49,0.8618747788260631,2692
1033,AQP8,0.861868703383683,2693
13498,WASL,0.861858931922515,2694
14083,LONP1,0.8618545780154759,2695
13346,ANXA2,0.8618351900720408,2696
9463,PFAS,0.861813053612892,2697
1359,MYBPC1,0.8617995386674382,2698
10692,KIAA1211L,0.8617959852788928,2699
11946,C1orf123,0.861787554156764,2700
1331,LINC01166,0.8617863601848135,2701
14802,UBE4B,0.8617858419402068,2702
11286,EML6,0.8617801937923542,2703
14653,PCNP,0.8617791500070001,2704
5289,RP11-302B13.1,0.8617750915232927,2705
14209,FBXL3,0.861768123532063,2706
11159,TTC3P1,0.8617593792579036,2707
7051,RP11-715J22.6,0.8617576179556653,2708
1246,RNF39,0.8617356095532853,2709
2315,RP11-737O24.3,0.8617092728066379,2710
13691,CAMK2G,0.8617002113592749,2711
4510,TMC3,0.8616985500601316,2712
5548,SALL4,0.8616920139556671,2713
8933,KIFC3,0.8616600483111462,2714
12955,BRCA1,0.8616531973441721,2715
1978,CD79A,0.8616349289417489,2716
13806,GNMT,0.8616306594153488,2717
14267,ABCG2,0.8616290529837359,2718
5582,TDRKH,0.8616186007556894,2719
1683,SFXN4,0.8615685913626747,2720
1457,CDK11A,0.8615684257964171,2721
8019,FAM198A,0.8615651323415375,2722
9744,SLC6A6,0.8615540910620733,2723
4310,RPL13AP7,0.8615516850205556,2724
4884,TMPRSS2,0.8615510249459307,2725
11585,RP11-274B21.9,0.8615464205882783,2726
8159,DLST,0.8615418474670586,2727
12967,IL6R,0.8615388605529734,2728
10209,FAM3B,0.8615347898786065,2729
6004,NUDT7,0.8615096012389573,2730
12181,TGS1,0.8614992303146873,2731
9520,ZNF131,0.8614873258716036,2732
8706,TBXA2R,0.8614786508498133,2733
11905,EFHD1,0.8614763532945541,2734
6726,SLC25A1,0.8614717855064824,2735
1708,IGKV1-16,0.8614620929493901,2736
6491,IGFBP5,0.8614439745833605,2737
7684,ZNF396,0.8614377183963465,2738
8750,MED7,0.8614236288245933,2739
6216,GLCE,0.8613993537416984,2740
326,ATF4P4,0.8613982046157163,2741
8381,SAA2,0.861393409968215,2742
14221,SUMO1,0.8613930976625063,2743
10674,CCNB3,0.8613820978003434,2744
6536,DLGAP1-AS1,0.8613788013156026,2745
9828,EIF2B2,0.861369244903869,2746
9269,SPAG1,0.861366752256469,2747
14249,ARL3,0.8613624015412171,2748
44,TMC5,0.8613342004168104,2749
14096,TOPBP1,0.8613297871971797,2750
7739,ZBED3-AS1,0.8613265578742472,2751
13193,SDCBP,0.8613015728678823,2752
7285,C7orf73,0.8612970019330751,2753
1351,FAM64A,0.8612957773061563,2754
14779,TMX1,0.8612880734998366,2755
11175,FOXC1,0.8612852597723176,2756
13572,TRIB1,0.8612799697422394,2757
10341,C16orf89,0.8612791873175587,2758
13588,PJA2,0.8612725816875884,2759
11208,KLHL33,0.8612647809559573,2760
2324,RP11-342K6.2,0.8612642279580275,2761
5097,RP11-139K1.2,0.8612406742876662,2762
11557,CCT6P1,0.8612384487610512,2763
4281,PPARGC1B,0.8612193846162248,2764
13813,MAML3,0.8612009353369925,2765
1834,RPS2P5,0.8611998096527562,2766
1530,RP11-151A6.6,0.8611973425710987,2767
13480,SLC44A2,0.8611818953200827,2768
3495,FFAR2,0.8611673071459375,2769
11769,MVD,0.8611508087303612,2770
14396,RBM5,0.8611441565573206,2771
12856,GNAI2,0.8611383511660365,2772
10551,MNDA,0.8611347597747826,2773
6584,THOC3,0.8611256265159808,2774
10694,RP11-362K14.5,0.8611146406223561,2775
14615,OGT,0.8611124635676923,2776
2815,APTX,0.8611089655785605,2777
2535,RP11-229D13.3,0.8611089294770802,2778
5324,HILS1,0.8611023712350199,2779
8372,CTC-490E21.10,0.8610837515154062,2780
7450,RP11-356B19.11,0.861071405049475,2781
10808,MAP2K1,0.8610626361199454,2782
5973,MED21,0.8610535192062614,2783
9285,PHF7,0.8610499551720653,2784
13732,CXCL16,0.861028154185364,2785
9193,LINC00310,0.8610247643660535,2786
4523,AC010468.1,0.8610229191959506,2787
8150,RP11-43F13.3,0.8609782603793934,2788
2213,AC100830.3,0.8609762703730979,2789
9531,RP5-966M1.7,0.8609705123359369,2790
11070,ENPP5,0.860968329660066,2791
7757,FOXQ1,0.860963600314489,2792
11089,GLI1,0.8609564569395568,2793
5824,DYRK2,0.8609488709980221,2794
13390,CDK5RAP2,0.8609304120033782,2795
9180,DDIT3,0.8609297260556534,2796
9363,CTD-2368P22.1,0.8609186572560935,2797
12108,ZCCHC14,0.8608777420962156,2798
2319,KLK10,0.8608759765210798,2799
5090,CTD-2537I9.13,0.8608740832242151,2800
11604,PRKCI,0.860864194777986,2801
8177,RP11-872J21.3,0.8608625433989185,2802
3263,RP1-310O13.7,0.8608570656545896,2803
10212,SMKR1,0.8608546603339958,2804
7509,TIMELESS,0.8608438596654145,2805
7126,POPDC2,0.8608422586071288,2806
14362,COL5A1,0.8608352157227138,2807
8737,RP11-127I20.8,0.8608327896421025,2808
3366,CEACAM21,0.8608159146445513,2809
4698,PPP1R3G,0.8608042328194052,2810
2340,STAG3L4,0.860803061153183,2811
12376,KATNA1,0.860791927609939,2812
5209,CCDC13,0.8607869099761297,2813
12116,TET3,0.8607817735853415,2814
1460,TCN1,0.8607630500530942,2815
7931,XAF1,0.8607622827939091,2816
145,RP11-453E17.3,0.8607518919331372,2817
374,GTF2H2C,0.8607018076424977,2818
14723,GOLPH3,0.8606968557655782,2819
2603,KIF19,0.8606937922882526,2820
14780,MAPK3,0.8606881902650156,2821
475,HRASLS2,0.8606860488654903,2822
7903,RP11-567M16.6,0.8606833011866102,2823
13626,MTA2,0.8606801128404907,2824
13357,VEGFB,0.8606774492686351,2825
13868,S100A16,0.8606739019581564,2826
483,KLK1,0.8606723464556032,2827
10850,TM2D1,0.8606704564058582,2828
5849,LINC01277,0.8606434681711412,2829
5687,RP11-440D17.3,0.8606284819327499,2830
11678,ZFP90,0.8606113144455544,2831
10596,HADHAP1,0.8605931989158074,2832
2624,RP11-33O4.1,0.8605752584779047,2833
12645,TRIOBP,0.8605714483751414,2834
5818,ZFAT,0.8605661831349544,2835
10405,ADGRB2,0.8605505488475004,2836
11028,DALRD3,0.8605476097473599,2837
10959,CNIH2,0.8605407970082498,2838
14035,LUC7L3,0.8605396144719357,2839
9271,CA5B,0.8605294689641455,2840
228,CYP2A7,0.8605077908808921,2841
11937,NOD1,0.8605034504252232,2842
8794,C10orf10,0.8605000889368565,2843
5902,RP11-1094M14.5,0.8604990786329202,2844
9011,C1D,0.8604927454862688,2845
7412,SDF4,0.8604842761736454,2846
2185,RP11-624M8.1,0.8604756090848393,2847
8204,KLHL36,0.8604717529644349,2848
7746,RP11-286H14.8,0.8604523658934542,2849
14319,UBE3A,0.8604521810429049,2850
4369,CTA-221G9.12,0.8604397960799084,2851
8682,PLEKHA8P1,0.8604277547403448,2852
9174,TRIM59,0.8604243079294606,2853
699,ADAD2,0.860420337685638,2854
1041,RP11-435F17.3,0.8604147467848512,2855
5110,IL10RB,0.8604031635290879,2856
3196,TMEM27,0.8603962369425616,2857
1338,KIAA0196-AS1,0.8603920692474449,2858
10833,SPNS2,0.8603908796159596,2859
13766,EXT1,0.8603846961411061,2860
10782,SUSD4,0.8603764473122255,2861
7642,BLNK,0.860373778150356,2862
11449,APOL1,0.8603686221479501,2863
11138,RP11-54O7.3,0.8603577420911215,2864
71,NPIPA5,0.8603478859769477,2865
5137,SLC38A3,0.8603478771409815,2866
12902,ATF4,0.8603416608278126,2867
3643,ZNF341-AS1,0.8603406687054616,2868
2170,PDZK1,0.8603369854197735,2869
8708,DDX6,0.8603339256695163,2870
11431,HPRT1,0.8603280209851001,2871
354,DYSF,0.8603262770751328,2872
118,CTD-2302E22.5,0.8603183597501639,2873
7187,COQ7,0.8603157124818649,2874
10676,RAB6B,0.8603118822673034,2875
10584,MIR7-3HG,0.8602864908263268,2876
5549,RP11-603J24.5,0.8602845041806242,2877
14797,SLC27A5,0.8602794417806187,2878
13291,CLTC,0.8602731877747617,2879
10168,S100B,0.8602659987446629,2880
9302,BORCS6,0.86025594019641,2881
1313,RP11-2N1.2,0.860243757960164,2882
8410,LDLRAD3,0.8602347575730229,2883
5688,PDCD1,0.8602072158916295,2884
1824,SNORA53,0.8601978030451789,2885
10372,ZNF408,0.8601682781353172,2886
13373,MAST2,0.8601584155963696,2887
1105,NDUFB2-AS1,0.8601461164666757,2888
8692,GCDH,0.8601294222372953,2889
1466,HRAT92,0.8601226406506194,2890
12988,EGLN1,0.8601088236906205,2891
5202,TPX2,0.8600770611941606,2892
14049,CLPX,0.8600557817869516,2893
10507,IL20RA,0.8600303321723164,2894
2145,ZNF714,0.8600262269711266,2895
13531,EGFL7,0.8600207487559599,2896
4130,PSORS1C1,0.8600178448225081,2897
7582,MNAT1,0.8600130989539331,2898
8415,TMED1,0.8600076656915032,2899
13164,RILP,0.8599914813164042,2900
6867,GABPB1,0.8599885844109895,2901
12672,CUTC,0.8599862037157718,2902
4646,ACMSD,0.8599835190019544,2903
4162,RP3-340N1.2,0.8599817597920553,2904
14380,KDM8,0.8599644480974361,2905
62,ARNTL,0.8599630909650685,2906
8346,RP11-124N14.3,0.8599618216162644,2907
14551,BAX,0.8599593149370915,2908
2779,MEIS1,0.8599548167572458,2909
14352,CYFIP1,0.8599436434257851,2910
7623,ZCCHC3,0.8599405065410402,2911
7132,ZNF726,0.859932805935055,2912
4014,LINC00662,0.8599279340843541,2913
1198,RP11-353N14.4,0.8599270655894211,2914
3628,ENDOU,0.8599260022207017,2915
11668,CNN2,0.8599237564686004,2916
2649,NCR1,0.859893610047884,2917
13870,AKT2,0.859861192972411,2918
6430,RP11-46H11.11,0.8598530570838199,2919
3642,AKR7A2P1,0.8598521341338243,2920
2865,MT1XP1,0.8598456983726455,2921
14294,NDUFS1,0.8598377484518213,2922
4388,ZNF674,0.859822417330806,2923
13350,RAB5B,0.8598165725222082,2924
10468,PABPC1P4,0.8598122156821707,2925
12603,ATP8A1,0.8598106708482451,2926
738,PGC,0.8598049012008478,2927
9259,ABCC6,0.8597921338071576,2928
179,RP11-543C4.1,0.8597920351274211,2929
8447,COA1,0.8597897784953155,2930
10253,CDKN2A,0.8597844652405083,2931
9720,PTGES3L,0.8597696418669993,2932
2148,SNORD23,0.859763959628304,2933
6774,AC005082.12,0.859720931654546,2934
12418,C7orf31,0.8597183707107294,2935
5842,OR52K3P,0.8597120404973618,2936
12075,SPON1,0.8596972398276904,2937
1126,AC093616.4,0.8596835473818475,2938
12177,CRTC3,0.8596802092646265,2939
12476,CRISPLD1,0.8596789389884857,2940
9354,IKBKB,0.8596708042205092,2941
13577,GAA,0.8596483534772293,2942
9205,RANBP9,0.859633798209077,2943
12188,RP11-468E2.11,0.8596212672269486,2944
5844,RP3-510D11.2,0.8596196736143603,2945
10905,L1CAM,0.8596017830992462,2946
10331,RASAL1,0.8595994701700921,2947
10169,MAATS1,0.8595962065261809,2948
12289,PPIC,0.859589378386412,2949
8072,DOHH,0.8595851678630306,2950
13832,TIA1,0.8595732876080696,2951
13516,FBLN2,0.859564929245048,2952
6117,RP11-755F10.3,0.8595623411970829,2953
13328,USF2,0.8595544571054152,2954
7437,AVPR1A,0.8595237660642352,2955
12008,RTN2,0.8595210696944053,2956
13792,ALDOA,0.859519395549961,2957
14440,HLX,0.8595187820485657,2958
8479,LAMC2,0.8594770602824582,2959
5190,ZNF648,0.8594553621170579,2960
12704,CNTD1,0.8594422885279964,2961
230,GP2,0.8594292214467397,2962
9002,DNALI1,0.859422891129254,2963
4064,IGHG1,0.859420000118448,2964
13367,CX3CL1,0.8594113956700641,2965
7579,CLDN4,0.8594034967153859,2966
9496,HECW2,0.8593998328231648,2967
13000,SPAG16,0.8593932053534371,2968
12112,ST3GAL5,0.8593905943923869,2969
12485,PTGER4,0.8593878081386351,2970
13025,MBD3,0.8593874828034401,2971
9227,COL15A1,0.8593762797898997,2972
9380,NAT6,0.8593735154680201,2973
12219,FNIP2,0.859372355561131,2974
12864,YEATS2,0.8593709162119744,2975
13461,KHDRBS1,0.8593639983068285,2976
4692,CSGALNACT1,0.8593602874131319,2977
8338,HNRNPCP1,0.8593525625055515,2978
9348,ADRA1B,0.8593432467149824,2979
11726,CDH23,0.8593428276219943,2980
2484,RP11-284F21.10,0.8593379140734825,2981
12982,TPD52,0.8593318291242578,2982
3579,RPL3P2,0.8593310915627769,2983
12011,FAM53A,0.8593267878251671,2984
13124,GADD45A,0.859319040865625,2985
10029,RIMBP2,0.8593135139092226,2986
142,SPRR2A,0.8593018834661328,2987
9127,PRR34,0.8593011491247449,2988
11541,KIAA0753,0.8592999199661981,2989
10787,SOX15,0.8592969765601269,2990
8767,AC005330.2,0.8592845597740657,2991
2307,CD81-AS1,0.8592809598590742,2992
3787,RHBDL2,0.8592807609757526,2993
3698,FAM41C,0.8592753551805365,2994
11186,FGF17,0.8592648813326432,2995
756,ALAS2,0.859262512868906,2996
9155,CCNJL,0.8592523787765133,2997
6634,C15orf40,0.8592447687358027,2998
7381,THBS2,0.8592389623503368,2999
11899,SGCD,0.8592364534487937,3000
8465,MEIS3P2,0.8592319918914675,3001
1015,FGG,0.8591888065438933,3002
1251,CTD-3065B20.3,0.8591779835938118,3003
8088,THBD,0.8591772003026599,3004
14534,TRIP6,0.8591712293608443,3005
2348,CTD-2589H19.6,0.8591682118412536,3006
9696,PKP2,0.8591548322161225,3007
8370,ATN1,0.8591468599984662,3008
12905,PLCE1,0.8591201390703811,3009
261,SFTPA2,0.859116374875063,3010
7927,DDX23,0.8591161410599062,3011
2367,SPCS2P4,0.8591122778209243,3012
8861,RP11-536K7.3,0.8590984568393875,3013
7269,EGR1,0.8590936491634474,3014
10978,MYOZ3,0.85908938064432,3015
2611,DPEP1,0.859086893636438,3016
9915,FERMT1,0.859081420902074,3017
14135,RAB27A,0.8590758995676301,3018
9220,RDH13,0.8590749662599466,3019
146,RP11-91P24.6,0.8590735962583433,3020
3258,CXCL6,0.8590557913981627,3021
3211,LRRC39,0.8590484847008613,3022
7716,HPN,0.8590444741127554,3023
5805,RP11-146D12.2,0.8590414371895839,3024
2221,ZYG11A,0.8590364439141267,3025
11483,ABCB6,0.8590346085798967,3026
7637,HPD,0.8590202820305889,3027
10700,CTC-448F2.6,0.8590179629912972,3028
12481,ETHE1,0.858993102797729,3029
3492,RPL13AP25,0.8589903093322455,3030
9695,PDGFRA,0.8589866982644686,3031
10110,RYR1,0.8589854324604561,3032
8979,AC024937.6,0.8589547441841852,3033
5718,RP11-274B21.12,0.8589537415128028,3034
6948,RP11-7F17.3,0.8589191796954344,3035
14564,LETM1,0.8589169022293602,3036
1510,PWP2,0.858915943432783,3037
9605,RP11-388M20.6,0.8589131958101287,3038
10486,ZBTB49,0.8589020473321411,3039
6760,TBCE,0.8588705033368464,3040
11708,CTD-2270P14.1,0.8588692206069349,3041
7936,SERINC2,0.8588684377325665,3042
10355,RP11-455F5.3,0.8588535618065821,3043
13899,IGFBP2,0.8588518919545649,3044
13093,CARM1,0.8588506138135165,3045
13685,TGFBR1,0.8588421772422715,3046
11170,TRIM56,0.8588416404114676,3047
8702,RP11-471B22.2,0.8588227065997558,3048
8717,CRY2,0.8588158694991023,3049
10536,LINC00954,0.8587969709311261,3050
6193,TMC3-AS1,0.8587964719086233,3051
243,KRT6A,0.8587749384167259,3052
2264,RPL21P28,0.8587725872053189,3053
13663,FBXL5,0.8587658785772332,3054
10131,SERP2,0.858757238428259,3055
8919,LSM14B,0.8587563095665285,3056
573,USP32P2,0.8587371301669638,3057
11576,RASGRP2,0.858735828739607,3058
2010,RP11-6J24.3,0.8587263320778337,3059
591,RP11-164O23.8,0.8587149000001454,3060
5052,PAMR1,0.8587121353961774,3061
4895,RP11-324O2.3,0.8587107184716503,3062
6945,RPS27L,0.8587102478667058,3063
12936,EIF5A,0.8587094076683387,3064
1934,RP11-536C12.1,0.858702722120432,3065
13574,TGIF2,0.8587019881374252,3066
12251,LNPEP,0.8586742804183756,3067
13778,ATG4B,0.8586714518584512,3068
7659,ZNF410,0.8586657054800895,3069
5702,PHKG1,0.8586595136258348,3070
13617,UCP3,0.858652643363998,3071
2438,HBB,0.8586447029492407,3072
6645,WRNIP1,0.8586360196994679,3073
1944,LINC01619,0.8586333957917859,3074
2536,SOCS5P4,0.8586209239467221,3075
4660,RPL15P3,0.8586176687252294,3076
13561,SMG1,0.8586096347807172,3077
12763,BATF3,0.8586004050020887,3078
8749,TUBGCP5,0.8585872789848623,3079
1511,RP11-981G7.3,0.8585757994117619,3080
11241,BCL7A,0.8585729961785081,3081
8759,ABI2,0.8585605638116854,3082
5272,CYP4B1,0.8585605368248419,3083
6316,TK1,0.858559244692799,3084
14456,WFS1,0.8585363533180959,3085
8116,GPD1,0.8585282813163201,3086
629,FLG,0.8585165713333431,3087
10384,EPHA4,0.8584670423505116,3088
2179,ALDH3B1,0.8584588948310188,3089
13926,PEX10,0.8584442785316715,3090
10242,SH3GL2,0.858438766803339,3091
11552,PLXNA3,0.8584251215762476,3092
14073,ALDH9A1,0.8584086774969387,3093
1178,C1orf174,0.8583961310437662,3094
3544,TNNC2,0.858395049161798,3095
1191,RPS7P11,0.8583933978116013,3096
14751,API5,0.8583823840253999,3097
13725,UBE2V1,0.8583595773991533,3098
7256,PRKAB2,0.8583551599756738,3099
6277,RP11-420L9.5,0.8583529638728385,3100
14532,RHBDF1,0.8583459698487408,3101
390,CTD-2201G3.1,0.8583389793543956,3102
12709,FOXD2,0.8583335831880761,3103
7778,EIF5A2,0.8583307807401863,3104
5699,SLC16A14,0.8583151903150442,3105
2335,RP11-574K11.5,0.8583125492016351,3106
12000,TRIM25,0.8582901519303663,3107
2232,CYP8B1,0.8582883669455483,3108
8151,SPX,0.8582882337462471,3109
12141,RP4-758J18.10,0.8582879570403301,3110
6714,HMGN5,0.8582779765713962,3111
1552,RP11-540A21.2,0.8582747912814626,3112
680,MYLPF,0.8582719420467992,3113
13162,TMPRSS6,0.8582675513173521,3114
3635,HS3ST3B1,0.8582619936458203,3115
10728,PFDN1,0.8582600903630748,3116
8105,MTX1,0.8582486416037581,3117
2931,RP11-818O24.3,0.8582408235452079,3118
2639,FTH1P7,0.8582383073023603,3119
1053,ERP29P1,0.8582294932016507,3120
14824,ENG,0.858228605817692,3121
9156,ALKBH2,0.8582154235177183,3122
6985,RP11-258F1.2,0.858213211235725,3123
10790,RP11-260M2.1,0.858211153940679,3124
4626,GPIHBP1,0.8582078085237042,3125
11387,TLDC2,0.8582068924312786,3126
14010,JAM3,0.8581969773984695,3127
2399,KAAG1,0.8581832974312938,3128
84,UPK1A,0.8581720291038483,3129
10473,KCNJ5,0.8581540323796024,3130
9758,CCDC69,0.8581430049641511,3131
14640,ACADVL,0.8581365307313338,3132
11990,ZNF614,0.858127816688783,3133
6007,CTC-359D24.3,0.8581226776316804,3134
5816,RP5-855D21.3,0.8581169900017976,3135
9415,RP11-499P20.2,0.8581167656310045,3136
2999,AC061992.2,0.8581160627918362,3137
7963,IFIT1,0.8580938050124083,3138
12918,POLE3,0.858092413338313,3139
5371,B3GAT2,0.8580788292986262,3140
5105,INHBA,0.8580738436680203,3141
13369,PLOD1,0.8580726571082408,3142
1962,EHF,0.8580683621474825,3143
1796,LGALS2,0.8580611282276027,3144
9643,MAP3K4,0.8580542679692154,3145
10540,FAM171B,0.8580398507586957,3146
9918,SLC8A1,0.8580325628924418,3147
7687,RP11-355O1.11,0.8580286956770727,3148
714,SFN,0.8580183901005337,3149
11008,SP2,0.8580126420449382,3150
11506,SLC35G1,0.8579980867427948,3151
13142,VHL,0.8579938165764743,3152
6751,CEBPB-AS1,0.8579906029659553,3153
13482,FOXP1,0.8579575740563259,3154
1845,KRT8P46,0.8579494280802329,3155
12956,RNF41,0.8579250925022607,3156
10273,TMEM151A,0.8579122025279663,3157
2272,HCAR2,0.8579048832361184,3158
13681,NDFIP1,0.8579040661298218,3159
5751,GLYCTK-AS1,0.8578926450875615,3160
8834,RPS20P22,0.8578920285807217,3161
4752,ACTG2,0.8578725319555689,3162
6629,FLVCR1-AS1,0.8578660695136607,3163
8727,C11orf71,0.8578609583251425,3164
9374,EIF3EP1,0.8578598145959639,3165
11571,WDSUB1,0.8578553553420544,3166
13190,PPP4R2,0.857852258090993,3167
1660,RP11-1113L8.1,0.8578434374603683,3168
617,AC104667.3,0.8578423947284988,3169
14441,ATF7IP,0.8578378914004491,3170
9985,NANP,0.8578253850723523,3171
3732,CD24,0.8578161700175575,3172
6715,TMPRSS3,0.8577943333914819,3173
4710,CARMIL1,0.8577791063952286,3174
5890,RP11-471L13.3,0.8577715300285471,3175
4618,NUCB1-AS1,0.8577691456483056,3176
7932,RASD1,0.8577643182207602,3177
442,TUBA3D,0.8577342724906073,3178
12403,SRF,0.857720671956572,3179
9076,TCAP,0.8577048896356341,3180
4042,MNT,0.8576567131257758,3181
11758,APOL2,0.8576553900278611,3182
12745,TRADD,0.8576536332998005,3183
7791,EPM2A,0.8576481586419239,3184
3890,SMAGP,0.8576473211461937,3185
11835,CCDC183-AS1,0.8576299320141763,3186
11364,GGNBP2,0.8576241919493566,3187
12119,TRAPPC2B,0.857620410151936,3188
5537,CPT1A,0.8576064670632532,3189
14376,PSME3,0.8576017182665974,3190
8292,CD27-AS1,0.8576003775541587,3191
8396,MX2,0.8575887527819126,3192
12111,PRICKLE3,0.8575769281362516,3193
3564,ERCC6L,0.857573219187402,3194
5840,RAG1,0.857567847352989,3195
4272,RP11-231G3.1,0.8575678247265762,3196
8208,RFC4,0.8575538185271302,3197
7948,ZNF727,0.8575525734193639,3198
12431,PHKG2,0.8575454199205217,3199
14047,DERL1,0.8575355472266911,3200
81,AC068282.3,0.8575344293573081,3201
13169,PIP4K2B,0.8575330305544976,3202
8052,CTPS1,0.8575303666979712,3203
13266,BFAR,0.8575283634703879,3204
12928,ARL2,0.8575079202507448,3205
10460,CLIC5,0.8575077239381976,3206
13081,AGT,0.8574992222422751,3207
11222,RILPL1,0.8574880992634663,3208
13443,RARG,0.8574830806466144,3209
4509,KLHL31,0.8574778881241092,3210
796,PLCXD1,0.8574750833196557,3211
10683,MEFV,0.857474374277897,3212
4513,CTD-3088G3.8,0.8574703246773556,3213
14021,HPS4,0.8574690533261744,3214
14088,DGAT2,0.8574644349526449,3215
6589,HAPLN2,0.857459750077565,3216
6110,C1orf168,0.8574586757560846,3217
4931,C6orf141,0.8574511138055219,3218
10396,LIN9,0.8574499230363265,3219
2869,RP11-43F13.1,0.857445962356142,3220
11017,COG2,0.8574425192679228,3221
12819,DOC2A,0.857438692722583,3222
4293,TRIM74,0.8574377340480938,3223
5814,RP11-274B21.10,0.8574352789731068,3224
6531,ERMN,0.8574302086346282,3225
171,FAM83E,0.8574297603250463,3226
14700,RCOR1,0.8574215221786239,3227
14663,TTL,0.8574053815667433,3228
2072,GHRLOS,0.857403785187173,3229
7844,CPO,0.8574009581082334,3230
13571,LATS2,0.8573968488472786,3231
14838,CHFR,0.8573923313755591,3232
3866,RP11-554D20.2,0.8573884972521794,3233
12374,IFITM1,0.8573813174736192,3234
9226,EID2,0.8573797178106265,3235
13774,ARFGAP3,0.857376430756836,3236
2187,TNNT2,0.8573683420116263,3237
14022,ROCK1,0.8573643737151324,3238
12682,UBAC1,0.8573607708339025,3239
825,CTC-232P5.1,0.8573352380891275,3240
3615,KTN1-AS1,0.8573120323991541,3241
3863,AMPD1,0.8573116302438847,3242
4651,ZNF300,0.8573064185222292,3243
7272,CEP128,0.8573059415985573,3244
974,SMG1P6,0.8572966871366279,3245
