,gene_name,centrality,rank
7109,RP11.390D11.1,0.7808552569052578,5297
5910,FBXW11P1,0.7808477598596165,5298
5192,AC005104.3,0.7807965035864765,5299
8634,RP11.161H23.10,0.7807729836332458,5300
543,CD48,0.7807689323728662,5301
2673,RPL29P12,0.7807659561060251,5302
8040,AC005785.2,0.7807651931626336,5303
6230,DMRTA1,0.7807138367000909,5304
4198,KIAA1984.AS1,0.7807007575092648,5305
9959,NA.129,0.7806982662016065,5306
2208,SNORD113.6,0.7806798901598431,5307
91,PAX8,0.7806667870937607,5308
9313,COL4A4,0.7806586704850069,5309
163,IL8,0.7806495172742149,5310
7271,FGF22,0.7806379416871483,5311
7446,AC017040.1,0.7806357450752047,5312
2879,RNU11.2P,0.7806190167163621,5313
2193,SLC6A13,0.7806178904792261,5314
7160,RP11.57K17.1,0.7806159067328226,5315
2256,RPL21P104,0.7806076368038887,5316
10031,CALB1,0.7805795665424862,5317
179,HSPA6,0.7805788348626547,5318
10281,RP11.556O9.2,0.7805777743448913,5319
10501,OPRK1,0.7805668311747066,5320
7013,SMPX,0.780549918543066,5321
7195,TSPAN2,0.7805435440193065,5322
1242,ATP6V0A4,0.7805302721740635,5323
6091,AC006042.6,0.7805136246531492,5324
696,MEOX1,0.7804923662054316,5325
655,GPR141,0.7804497869336834,5326
4240,CTC.348L5.1,0.7804370423568646,5327
9476,SLC2A5,0.7804321807921861,5328
6007,NUPR1,0.7804316829857099,5329
6200,RP4.630C24.3,0.780430651661289,5330
6405,RP11.120J1.1,0.7804171523079435,5331
8484,SNORD116.23,0.7803995519532372,5332
10760,SCARNA21,0.7803974311240476,5333
2789,HMGN2P5,0.7803953387221987,5334
2516,FCGR1B,0.7803925836986083,5335
4358,ITIH4,0.7803664202847932,5336
424,CYP4F3,0.7803642317715481,5337
4911,TP53AIP1,0.7803551073820049,5338
6247,FTH1P24,0.7803480239169311,5339
3240,RP11.648L3.2,0.7803373279210858,5340
7909,RP11.388P9.2,0.7803238392679681,5341
841,RP11.14I17.1,0.7802854999901011,5342
219,RASSF9,0.7802842830488662,5343
6141,RP11.420K14.6,0.7802782639910228,5344
10550,RP11.65J3.1,0.7802781034206253,5345
10454,ANKDD1B,0.7802743143340644,5346
7053,C10orf85,0.7802741949141679,5347
5659,C1orf111,0.7802651615664687,5348
4039,AC092171.2,0.7802516391885284,5349
7788,HES6,0.7801903635615953,5350
1383,NLRP12,0.7801612287355995,5351
5441,TEKT2,0.7801574263660337,5352
4745,TRIP10,0.7801360139966746,5353
7495,HNRNPA1P62,0.7801288727996987,5354
1388,OXCT1.AS1,0.7801228073492195,5355
2580,TMEM100,0.7801188190269011,5356
3169,MIR3935,0.7801036940418139,5357
4834,AP001625.6,0.7800813939455934,5358
9485,NDUFB4P2,0.7800721014038443,5359
2014,RP11.446E9.1,0.7800692379147989,5360
8794,TNNI3K,0.7800515796915061,5361
3637,RNGTTP1,0.7800452825487183,5362
7721,PPP3R2,0.780041646299006,5363
10373,CBWD3,0.7800313855043867,5364
6575,RP11.737O24.1,0.7800246320089899,5365
6080,AL512652.1,0.7800165952153183,5366
3383,RP11.347C18.3,0.7800013686864714,5367
10875,PRSS23,0.7799807667578682,5368
10182,VIPR1,0.7799705028809839,5369
8341,CASP1,0.7799665754628868,5370
3141,MT.ND4,0.7799467978091896,5371
3168,CARM1P1,0.7799418577262437,5372
7511,TUBA3D,0.7799206205900101,5373
2940,RP5.944M2.2,0.7799182201698854,5374
6152,RP11.479O16.1,0.7799177565167568,5375
2114,RP3.508I15.10,0.7799165742804723,5376
4421,RP1.95L4.2,0.7798909646778379,5377
1886,PRSS50,0.7798796694206036,5378
907,FAM66B,0.7798772460184211,5379
2057,FGL1,0.7798722273738337,5380
3514,RP11.215N21.1,0.7798674674902486,5381
23,RHD,0.7798570520914485,5382
4796,PRLR,0.7798536843632582,5383
8410,IRF9,0.7798475881475012,5384
3630,RP11.211G3.2,0.7798349868785264,5385
5882,PMCHL1,0.779822472809089,5386
10777,POC1A,0.779804262717025,5387
9981,CASQ1,0.779795008183295,5388
2388,OTX1,0.7797753983980129,5389
10709,SCARF2,0.7797630284447297,5390
3283,NA.145,0.7797469924756835,5391
2293,RP11.6J24.3,0.7797221842539076,5392
4098,TAS2R39,0.7797061311560642,5393
9691,VAMP1,0.7797060132771724,5394
4117,PSG1,0.7796921543451896,5395
6924,CARD14,0.7796917388599824,5396
11134,LGALS1,0.7796790291409917,5397
8316,RP11.329J18.4,0.7796700970431348,5398
8553,CNTFR,0.7796645932954775,5399
1943,U95743.1,0.7796452282557457,5400
2412,EFEMP1,0.7796312241049274,5401
7834,SLC29A4,0.7796284317626504,5402
1395,RP11.449L23.2,0.7796180718503729,5403
6749,CTA.29F11.1,0.7795919015350258,5404
1583,RP11.831A10.2,0.7795796667598303,5405
3573,ACTN3,0.7795658441024974,5406
2016,NA.214,0.7795606600711221,5407
7684,AC006355.3,0.7795567003694595,5408
6909,RP11.328K2.1,0.7795530316155137,5409
5448,TREH,0.7795348274263952,5410
1069,AQP3,0.7795112441787162,5411
9943,STX1A,0.7795094384406765,5412
6058,SYTL1,0.7794801527708212,5413
5065,NTSR2,0.7794407925769082,5414
9106,PIN1P1,0.7794325348326033,5415
10763,EDA,0.7793568319797228,5416
8009,SCARNA9,0.7793359620562826,5417
9144,ACTC1,0.7793048153126368,5418
10769,GVQW1,0.7792925520077663,5419
2446,AC006195.2,0.7792865079614429,5420
8732,RP11.564C24.1,0.7792843770797296,5421
4752,Y_RNA.24,0.7792727157319008,5422
4808,SYNPR.AS1,0.7792715884915632,5423
9014,CTC.448F2.4,0.7792387881122582,5424
7113,RP11.550I24.2,0.7792383903306633,5425
9346,NA.131,0.779229942838681,5426
8994,ADRA1B,0.7792145970771819,5427
9250,CYP1B1.AS1,0.7791923674118278,5428
3110,YBX1P3,0.7791865741871146,5429
7285,BZRAP1.AS1,0.7791830530390784,5430
248,MUC3A,0.7791740298111404,5431
10317,RP11.493K19.3,0.7791629179027038,5432
7771,RP11.628K18.1,0.779129170488927,5433
7133,PPP1R14A,0.7791183952128484,5434
2181,RP11.574F11.3,0.7790989257977355,5435
8525,CHAC1,0.7790914710529848,5436
158,SLC4A1,0.7790849745206435,5437
2354,SNORA74,0.7790831936600028,5438
8155,RP11.769N19.2,0.7790787988266415,5439
10849,GCK,0.7790469978009495,5440
10471,PHKG1,0.7790413624868557,5441
9111,RP1.212P9.2,0.7790363993048288,5442
7384,NA.161,0.7790229611215623,5443
2604,RP11.406A9.2,0.7790176896913299,5444
4959,LINC00863,0.779016721967896,5445
3486,AC073043.1,0.7790151147483398,5446
10934,ERG,0.7790138518631201,5447
4665,RP11.466G12.2,0.7790129083389641,5448
1944,C1orf64,0.778998541549689,5449
6972,HTR1A,0.7789899067235517,5450
1676,NA.196,0.7789829997863654,5451
4502,AC012318.3,0.7789581174343031,5452
1797,MIR663A,0.7789413237906619,5453
2649,NA.274,0.778931614385433,5454
3731,FBLIM1,0.7789311947093212,5455
4908,Y_RNA.17,0.7789162073194226,5456
4207,CYP1D1P,0.7789065193181445,5457
270,OSM,0.7789046233981296,5458
10801,A2MP1,0.778903888439556,5459
3031,NA.229,0.7788947523408344,5460
3791,GGN,0.7788815869791428,5461
768,RCN1P2,0.7788743906264486,5462
774,C19orf77,0.7788683315033668,5463
1409,CTD.3065J16.6,0.7788639621072706,5464
1259,RNF222,0.7788579607150334,5465
4596,RP11.375B1.3,0.7788517249049577,5466
9326,RP11.298J20.3,0.7788432590890597,5467
1208,GMNC,0.7788104425150005,5468
5605,RP11.33B1.3,0.7787939236770657,5469
6978,RP11.71C5.2,0.7787766229623462,5470
2419,RP4.816N1.1,0.778764248117848,5471
9233,MPPED1,0.7787588210856186,5472
9853,LRRC9,0.7787556915840198,5473
10663,LRP5L,0.7787465915919037,5474
1491,RP11.151G12.2,0.7787360190137801,5475
6584,NOG,0.7787304986461375,5476
8773,AC007163.3,0.7787043056495344,5477
9263,TAF7L,0.7786645840758845,5478
9930,RXRG,0.7786606712594958,5479
11012,CHRNA4,0.7786513478796263,5480
3487,GYS2,0.7786418465635727,5481
6543,HPDL,0.7786413977247059,5482
11006,C15orf39,0.7786302655797904,5483
8423,EBF4,0.7786298112443232,5484
1762,RP5.842K16.2,0.7786279945819367,5485
9884,TRABD2A,0.7786233590561809,5486
6751,CTC.301O7.4,0.7786223079883943,5487
3500,RP11.77K12.4,0.7786190953341746,5488
3344,RP4.568F9.6,0.778614485656488,5489
3610,SLC4A11,0.7785777614701552,5490
6306,RP11.186N15.3,0.7785377466893082,5491
10012,GYG2,0.7785012640967013,5492
3408,RP11.39E3.5,0.7785007923044469,5493
10779,NXPH3,0.7784680316336143,5494
7181,NPIPB3,0.7784569299611266,5495
5701,RP11.274J7.3,0.7784549844217465,5496
498,RP1.29C18.8,0.7784494423274468,5497
3368,RNU6.606P,0.77844845583861,5498
8616,NGB,0.778441652816885,5499
9777,NEK5,0.7784330815566614,5500
7114,FZD8,0.7784289752131566,5501
6509,NA.34,0.7784245722147692,5502
4748,BTF3P12,0.7784159249979166,5503
10963,LAPTM5,0.7784085750702949,5504
6507,RP11.482D24.2,0.7784053755182913,5505
1264,RP11.420G6.4,0.7784046309210929,5506
5924,RP11.82L20.1,0.7783983033791567,5507
7679,CYP51P3,0.7783928719566009,5508
8979,DCAF13P3,0.7783854893562014,5509
11031,MYT1,0.7783742270705228,5510
393,LILRB5,0.7783666694745563,5511
8524,CARD9,0.7783638609309562,5512
639,AC004941.3,0.7783549132299599,5513
3678,RN7SL23P,0.7783494928977346,5514
9403,SLC17A6,0.7783436384350787,5515
6837,MYL3,0.7783385005916473,5516
10796,CTD.2349P21.9,0.7783327677530006,5517
3726,RP11.182B22.2,0.7782958339877512,5518
10704,AC136289.1,0.7782805517452069,5519
1516,CLDN9,0.7782656357839212,5520
7322,KIF26A,0.7782629447266856,5521
8822,EYA2,0.7782572986576299,5522
4144,RP11.270M14.4,0.7782239509134902,5523
6067,DRD5,0.7782227700499491,5524
6690,SHPK,0.7782189943748823,5525
4026,RP11.96D1.5,0.7782119304313487,5526
8234,RP11.138H11.1,0.778206843527244,5527
4004,AC093616.4,0.7782024290047275,5528
9579,SYTL3,0.7782018036180214,5529
1528,RP11.150L8.4,0.7781633240551037,5530
8441,SLC30A3,0.778157261028491,5531
9401,AC073343.13,0.7781281530350712,5532
4464,RP11.68I18.10,0.7781274105250781,5533
6009,RP11.806L2.2,0.7781124096410486,5534
7041,PNPLA5,0.7780974848896095,5535
10316,AC003104.1,0.7780973928947237,5536
5725,DCSTAMP,0.7780751430572116,5537
10386,OBSCN,0.7780693030115392,5538
8165,snoU13.12,0.7780594458960406,5539
3694,FGFR4,0.7780583567019089,5540
10151,COMTD1,0.7780512089753963,5541
5817,RP3.514P16.1,0.7780403521623203,5542
6958,CCDC162P,0.7780332493025076,5543
8837,ARRDC2,0.7780025298943558,5544
7329,RP11.106M3.2,0.7780012425554427,5545
3590,ADAMDEC1,0.7779986877411753,5546
8482,CBWD6,0.777988818665324,5547
2416,RP11.122K13.12,0.7779750074088018,5548
7439,TCN2,0.7779737655481564,5549
736,GRIFIN,0.7779725241053632,5550
5868,RP11.430C7.2,0.7779454184729434,5551
6890,ETNPPL,0.7779449989599171,5552
1289,ANKRD20A2,0.7779444318847039,5553
10708,GIMAP8,0.7779075225757109,5554
9164,LDHAL6FP,0.7779067127026345,5555
6288,ASH1L.IT1,0.7778840368911442,5556
1077,LINC00675,0.7778794142134452,5557
10425,VWC2,0.7778649184167701,5558
6954,RP11.355E10.1,0.7778645380173227,5559
2973,RNU6.277P,0.7778628329800417,5560
3338,PGK1P2,0.7778521200779291,5561
2322,THSD4,0.7778497308830898,5562
732,FMOD,0.7778073942316006,5563
6004,ZNF541,0.7778071733638823,5564
1084,CCDC114,0.7778005729881499,5565
1311,NUTM2B,0.7777916431502726,5566
2638,KLHL38,0.7777847529886124,5567
3146,AOX1,0.7777738041559752,5568
5030,CTD.2380F24.1,0.7777647717028774,5569
7629,LY6G5B,0.7777630235126088,5570
4601,LINC00886,0.7777519205150648,5571
8539,RP11.492I21.1,0.7777287060858037,5572
685,TOPAZ1,0.7777064786829082,5573
800,SLC22A20,0.7777016004269809,5574
525,AC005014.5,0.7776996155253779,5575
10096,XKR7,0.7776732820278005,5576
7816,TICRR,0.7776688995992228,5577
7924,YJEFN3,0.7776621961051075,5578
7052,AP000473.5,0.7776541264026839,5579
9365,CCK,0.7776499323877623,5580
8141,RP1.232L24.3,0.7776433807698977,5581
7610,CTD.2334D19.1,0.7776374671269491,5582
4183,RP11.76N22.2,0.7776286163006314,5583
6572,RP11.146N23.1,0.7776072561975202,5584
1150,AMN,0.7775959773031014,5585
6024,SLC2A2,0.777592729544681,5586
7697,ZBTB12P1,0.777590571215178,5587
8348,GPR83,0.7775879064413888,5588
2343,RP11.266L9.1,0.7775855835881598,5589
226,OR2L3,0.777581467005191,5590
8129,CAV1,0.7775814651982039,5591
10699,CCDC69,0.7775639964896707,5592
668,OTOG,0.7775579996120888,5593
4374,SLC38A5,0.7775490093389236,5594
5604,AP001347.6,0.7775441719789717,5595
3725,ZNF648,0.7775299759525487,5596
7279,BCKDHA,0.7775224251945002,5597
6498,EGR3,0.7775148481635467,5598
10500,ENPP7P10,0.7775127544422891,5599
8764,PRELID1P3,0.7774996793899088,5600
11118,RGS19,0.7774961442895092,5601
4370,IBA57.AS1,0.7774957307766542,5602
5080,DNAJC5G,0.7774868374170228,5603
2247,SLFN13,0.777483451590017,5604
5900,snoU13.1,0.7774673010035159,5605
1379,RN7SL864P,0.7774466407076496,5606
7298,PTGES,0.7774464508579579,5607
1918,GALR1,0.7774458914116491,5608
4434,HMGN1P8,0.7774279044865228,5609
5620,ZNF259P1,0.7774208873748321,5610
2708,AC006427.2,0.7774077872432626,5611
10965,ZMYND12,0.777407226401084,5612
1671,LINC00552,0.777395996257518,5613
10995,MATN2,0.777393395792802,5614
1642,LA16c.306A4.2,0.7773593025910855,5615
6184,REEP4,0.777355246805079,5616
4827,AP001421.1,0.7773551021090658,5617
10971,AMZ1,0.7773407170946035,5618
2163,RP11.830F9.7,0.7773382319930403,5619
9092,LYPD6B,0.7773376870624861,5620
11032,TRAPPC1,0.7773271682269647,5621
7981,RP11.573M3.3,0.7772911490947508,5622
6921,AC008174.3,0.7772563439887245,5623
5210,AC137932.5,0.7772368487971497,5624
5838,AC004593.3,0.7772237200196912,5625
253,STAG3L1,0.7772217458860791,5626
8205,VWCE,0.777212130027249,5627
2813,TRIM51FP,0.7772073844082125,5628
7866,TAGLN2P1,0.777206106681373,5629
5177,AC078942.1,0.7772021397272459,5630
4712,EIF4A2P2,0.7772009749776436,5631
3174,RP11.244K5.8,0.7771974046059783,5632
10050,PCDH18,0.7771930069261032,5633
2736,RP11.841C19.1,0.7771753643766751,5634
3756,RN7SL220P,0.7771473213995975,5635
3477,FAM83H.AS1,0.7771470336026138,5636
8666,PNMT,0.7771431648979343,5637
7421,EPHB4,0.7771431310233536,5638
647,CD1D,0.7771325452622274,5639
8421,RP11.4K16.2,0.7771234149302784,5640
354,SCN4A,0.7771087034188082,5641
10821,GIMAP5,0.7770966996241089,5642
3043,RP11.524O24.2,0.777094914516686,5643
6301,AC026271.5,0.7770946493808353,5644
10955,RPL13P5,0.777083546752342,5645
1702,CASQ2,0.7770767499066802,5646
5276,CTD.2083E4.4,0.7770729863179424,5647
8195,HHATL,0.7770626127348219,5648
821,MMRN1,0.777053292977351,5649
1499,SPNS3,0.777046902068463,5650
1570,RP11.353N14.4,0.7770460233117885,5651
8422,SMOC1,0.7770364332055453,5652
8069,CTD.3049M7.1,0.777032245100226,5653
1700,ARMC4P1,0.7770117245154653,5654
120,HBA1,0.776991085215925,5655
10044,ANGPTL3,0.7769742658293329,5656
550,RP11.552M14.1,0.7769695485164467,5657
10477,CCT6P3,0.776966075642204,5658
10495,LYG1,0.7769540890608833,5659
6033,RP11.148K1.10,0.7769445260311664,5660
1531,WEE2.AS1,0.7769382346733641,5661
128,OR7A5,0.7769237954409883,5662
8251,PRDX2P3,0.776918652428752,5663
3732,NMD3P1,0.7769183530503422,5664
3149,CTD.3088G3.8,0.7769079313465513,5665
6619,RP11.85F14.1,0.7769062579509386,5666
9418,RP4.633I8.2,0.7769057428451417,5667
6729,AC007461.2,0.7768923813597464,5668
7656,NA.107,0.7768726243329342,5669
8095,RPL30P14,0.7768678579598863,5670
10817,AC003080.4,0.7768653165638911,5671
1884,MYO18B,0.7768606710962908,5672
7862,KLHL1,0.7768521212757268,5673
7496,UNC13D,0.7768444149068698,5674
10611,SHE,0.7768358619400871,5675
1552,CD34,0.7768341918688175,5676
7798,RP11.711G10.1,0.776828056832972,5677
2067,FZD2,0.7768236079984732,5678
4787,RP11.505E24.3,0.7768141850535607,5679
3502,AC090804.1,0.7768029328528736,5680
8420,SLC38A11,0.7767983349207689,5681
2947,RP1.102G20.4,0.776794786136287,5682
9124,AP000857.3,0.7767867880264563,5683
8549,AHRR,0.7767853394808537,5684
10057,SEMA5B,0.7767788586017828,5685
8935,AC016995.3,0.7767748863476059,5686
8100,BEND3P3,0.7767320863046799,5687
8866,TACC3,0.7767285591021582,5688
3298,RP11.16E12.2,0.7767036872461968,5689
3966,NA.269,0.7767034695872611,5690
2637,SMYD1,0.7766746540599947,5691
2365,RP11.360F5.3,0.7766685859470064,5692
1879,RP11.346C16.2,0.7766585658224655,5693
7159,RFPL2,0.7766384200736998,5694
7822,UBE2CP1,0.7766132039259916,5695
7564,CTD.2286N8.2,0.7766102251408548,5696
5180,PYDC1,0.7765836716309064,5697
5295,NA.235,0.7765427748847158,5698
9623,PRR16,0.7765425904777593,5699
5528,RP11.206L10.8,0.7765380857104907,5700
9670,TGFB3,0.7765201902918271,5701
9225,ATP1B1P1,0.7765123235325865,5702
3428,RP11.163G10.2,0.7765117725306604,5703
3099,LMCD1,0.7765107136087612,5704
6796,NA.16,0.7765066122207824,5705
10892,RTDR1,0.7764974745111599,5706
7631,RP11.46A10.6,0.7764948118899382,5707
10792,ANK1,0.7764923434577095,5708
5766,SOSTDC1,0.776471936388981,5709
17,RP11.126O22.1,0.7764686311448569,5710
1535,RMI2,0.7764615627074601,5711
2751,AC017076.5,0.7764162440158288,5712
10282,RP11.262H14.1,0.7764046983258999,5713
5607,NDUFS5P1,0.7764034990319355,5714
9679,RP4.612B15.3,0.7764034936403177,5715
5963,ETV4,0.7763968789137268,5716
10567,FYB,0.7763931344160475,5717
3833,RAMP2,0.7763904197454866,5718
3774,ATP6V0E1P1,0.7763805411669141,5719
1518,WI2.3658N16.1,0.7763794244062264,5720
3004,RP11.661O13.1,0.7763772067398732,5721
4440,CCDC36,0.7763740891254662,5722
5919,NA.296,0.7763701650131649,5723
135,CCL4,0.7763665994504221,5724
3436,WNT8B,0.7763589680441811,5725
6335,ANKRD37,0.7763581953944415,5726
8432,A1BG,0.7763509315676643,5727
5950,PRSS36,0.7763411108101276,5728
1783,PROSER2,0.7763385526712531,5729
4262,AC018638.1,0.7763231022692423,5730
9446,CKS1B,0.7763146607021845,5731
1268,TCTEX1D4,0.7762965021108271,5732
3582,RP11.384B12.2,0.7762844693727614,5733
7059,TRPV2,0.7762814126926475,5734
3458,STAU2.AS1,0.7762797420310414,5735
7048,PPAN,0.7762781027885862,5736
10276,RP11.103C16.2,0.7762698074853075,5737
4650,AC018463.4,0.7762513223453795,5738
605,VGF,0.7762500904656551,5739
6583,NA.184,0.776212853435652,5740
7645,GYPC,0.7762120507589794,5741
3541,ZNF788,0.7762062572504979,5742
10608,SRPK3,0.7762034627541181,5743
6524,RP11.96D24.1,0.7762009105621724,5744
45,SLPI,0.7761891160897196,5745
6762,AC004463.6,0.7761659814630041,5746
1203,EDN1,0.7761547521760551,5747
9046,FEZF2,0.7761488548431185,5748
10180,UBB,0.7761469301079642,5749
2555,RP13.991F5.2,0.7761306669597581,5750
9587,CCT8P1,0.7761208767163825,5751
10560,C4BPA,0.7761073589251294,5752
3848,PROB1,0.77610702990124,5753
950,RNU6.1142P,0.7760965466403917,5754
1160,AC012456.3,0.7760936128543621,5755
755,NR5A2,0.7760925659920137,5756
3884,RP11.1072C15.1,0.7760924387953733,5757
10375,HSPD1P11,0.7760873559485592,5758
4756,RP11.46A10.5,0.7760768959489481,5759
1881,RP13.539F13.3,0.7760674877605118,5760
5120,UPF3AP2,0.7760495641963434,5761
7699,AC002981.1,0.7760293601195892,5762
9281,IMPG1,0.7760275841264039,5763
8644,CTB.78F1.2,0.7760146819362505,5764
8756,AC092811.1,0.776003098612995,5765
8457,ANXA2R,0.7760009480388557,5766
11104,RP11.946L20.2,0.7759837864031167,5767
8032,IFI35,0.77596887550861,5768
9746,NEFM,0.7759607030200546,5769
7409,LFNG,0.7759260127320503,5770
1672,RP11.529H20.6,0.7759245849322686,5771
1721,SRRM5,0.7758903513147162,5772
541,NA.59,0.7758841770518093,5773
1436,RP3.477O4.5,0.7758695326479087,5774
7492,AC006116.21,0.7758625241892063,5775
8022,NEXN.AS1,0.7758474828560923,5776
10754,RP11.466A19.1,0.775831582732887,5777
7011,RNU7.99P,0.7758301408788641,5778
8186,ORAI1,0.7758296324619675,5779
4425,RP11.307P5.1,0.7758216979227947,5780
8263,CDKN2B.AS1,0.7758092385506485,5781
5554,RP11.80H8.4,0.7757942778337553,5782
521,SFTPA1,0.775787295170677,5783
2131,RP11.429J17.2,0.7757861923561736,5784
5340,KLKB1,0.7757849136746102,5785
1009,GPR84,0.7757782336047422,5786
2297,GRPR,0.7757682298546479,5787
8726,EIF4BP2,0.7757654495759448,5788
5204,HMGN1P12,0.7757636052035727,5789
7303,C4orf48,0.775754699538753,5790
2340,GS1.57L11.1,0.7757347896385759,5791
7088,RP11.490D19.6,0.7757321307296524,5792
5869,GNB3,0.7757183883311595,5793
2053,PI15,0.7756832947774561,5794
4067,ZP1,0.7756702179672265,5795
2764,NTN5,0.7756475020547698,5796
7023,DEPDC4,0.775640767969108,5797
10201,NCAN,0.7756318947439171,5798
1930,C20orf166.AS1,0.7756282311487214,5799
1905,RP11.268P4.5,0.7756249669847314,5800
6478,RP11.314O13.1,0.7756227297684195,5801
404,LINC00645,0.7755869411241838,5802
7324,CCDC177,0.7755850867875116,5803
5758,AC137932.6,0.7755742338287527,5804
5258,CNKSR1,0.7755501155786032,5805
1870,MIR381HG,0.7755395058393595,5806
7804,DFNB31,0.7755286170298545,5807
8584,RP11.10L12.2,0.7755227428459982,5808
1580,RP11.434I12.2,0.775522534768736,5809
2294,TNC,0.7755224445536055,5810
3441,RP11.94L15.2,0.7755213135380771,5811
6442,KRT8P33,0.7755095228332131,5812
9138,DCDC2,0.7754908372116265,5813
2798,RP11.85O21.5,0.7754863701794084,5814
7599,RP11.428L21.2,0.7754729414398069,5815
6816,CCDC147,0.7754725317124274,5816
2968,RTN4RL2,0.7754676650553021,5817
10553,MFSD7,0.7754649299926131,5818
4265,GK.AS1,0.7754647677619686,5819
7162,RP11.275F13.3,0.7754604120070555,5820
7140,AC067945.4,0.775429132427093,5821
2348,OR2W3,0.7754239391867416,5822
8908,AC079354.1,0.7754236177028954,5823
8521,NA.42,0.7754191312822002,5824
10418,LINC00152,0.7754138457313605,5825
7122,RPS14P3,0.7753655698479563,5826
8669,AC116366.5,0.7753561425757718,5827
6469,PIGHP1,0.7753492688962379,5828
5198,PLP2,0.7753361278999376,5829
8471,OTOF,0.7753338358758414,5830
3495,RPLP1P13,0.775333547534286,5831
497,RP11.81K2.1,0.7753137978371544,5832
2800,RNASEH1P2,0.775306595573195,5833
4111,C16orf96,0.7752811234633818,5834
10463,MAST4.AS1,0.775279725746127,5835
6139,BMS1P4,0.7752772838639966,5836
5792,DDIT4L,0.7752677399177182,5837
835,MRGPRF,0.7752497269746279,5838
8941,SEPT7P9,0.7752485378857511,5839
2574,NUP210L,0.7752484561151508,5840
6284,RP11.669E14.6,0.7752400894163615,5841
3856,RP11.267C16.2,0.7752387986294547,5842
3024,MIR628,0.7752182143786361,5843
7758,RP11.75C9.2,0.7751677202504339,5844
3640,RP11.283G6.4,0.7751639276155933,5845
4008,RP11.508N12.3,0.7751603467181888,5846
10063,THOC3,0.7751560337303469,5847
6170,POPDC2,0.775154882134338,5848
4250,LINC00391,0.7751323255662927,5849
5219,RP11.80H5.7,0.7751168422653028,5850
8893,HYI,0.7750868271140843,5851
2854,LINC00898,0.7750811942169077,5852
2505,RPL7L1P3,0.7750761872969073,5853
8225,FCRLB,0.7750690322601573,5854
3935,ANKRD20A8P,0.7750605487084193,5855
4735,MYO3B,0.7750545311994937,5856
3421,ATP5G2P3,0.7750417291495346,5857
4677,PRLHR,0.7750415403525114,5858
1153,AL357515.1,0.7750374755733301,5859
15,AC104135.3,0.7749979350247977,5860
9056,RRH,0.774980713376337,5861
8034,FAM20A,0.7749650184706636,5862
7275,KCNMB3,0.774957828958197,5863
8611,SCRG1,0.7749467650123901,5864
10993,MYO1F,0.7749403838299689,5865
1775,RP11.545A16.3,0.7749255478193104,5866
10557,RP11.629O1.2,0.7749229665289509,5867
1982,RP11.304L19.2,0.7748925832408493,5868
8239,RP11.13N13.2,0.7748884796986553,5869
1778,RP11.72M17.1,0.7748880547699118,5870
6692,AC068039.4,0.7748759933784657,5871
553,SNORA71D,0.7748550783847775,5872
6564,RP11.482L11.1,0.7748534663036504,5873
9739,NA.80,0.7748411133913259,5874
762,LINC00920,0.7748238388191704,5875
3846,SNORA37,0.7748233199632582,5876
3273,SPINK7,0.7748087314823311,5877
7985,RP11.152L20.3,0.7748063940948796,5878
4853,H2AFZP1,0.774800916794256,5879
8094,GAPDHP39,0.7747930926578146,5880
8652,CTD.2210P15.2,0.774749138926462,5881
4120,AC006509.7,0.7747454796086963,5882
1543,HERC2P2,0.7747347295827028,5883
10850,AC099850.1,0.7747326726676672,5884
8369,AC009542.2,0.7747285576358572,5885
5555,HNRNPA1P11,0.7747187147820086,5886
3270,BGLAP,0.7746983875340012,5887
9376,CTB.49A3.5,0.7746609462816663,5888
7449,CLEC11A,0.7746326933262597,5889
2481,INHA,0.774614096071469,5890
1740,FNDC7,0.7746059875669092,5891
1557,WI2.1896O14.1,0.7745926340469426,5892
2123,RP11.1102P16.1,0.774557507296421,5893
1192,NA.134,0.7745529870815436,5894
1093,C20orf197,0.7745515045741778,5895
5510,LINC00982,0.7745392951586079,5896
9451,AC004041.2,0.774533870769238,5897
8355,C9orf129,0.7745252789015135,5898
4824,GYPB,0.7745194156084776,5899
3274,WNT9A,0.7745115050081441,5900
6747,CCDC85B,0.7744926660147889,5901
2881,C6orf118,0.7744773775694815,5902
10009,RP11.133F8.2,0.7744693513571034,5903
5702,AC010890.1,0.7744686758680293,5904
6292,RP11.242C19.2,0.7744611805218689,5905
6990,DSCAM.AS1,0.7744528757065596,5906
7098,RP4.604K5.3,0.7744527641954426,5907
7353,C1orf168,0.7744525800482567,5908
4536,FMO4,0.7744499232260373,5909
6882,RP11.29H23.5,0.7744487441830227,5910
4980,LIPJ,0.7744094507036358,5911
8978,RP4.704D23.1,0.7744026391706436,5912
8342,RPS29,0.7743829257169434,5913
5616,LA16c.380A1.1,0.7743806526075092,5914
5893,RASL11A,0.7743730771809909,5915
7810,MRPL12,0.7743593071925057,5916
332,SNX18P15,0.7743282285358907,5917
6646,COL24A1,0.7743279778685823,5918
2912,CTD.2050N2.1,0.7743000284590604,5919
9207,LOC100421166,0.7742974621664089,5920
10811,TNK1,0.7742935257651381,5921
921,RP11.638L3.1,0.7742875498267865,5922
4803,LRRC38,0.7742801808991826,5923
6209,RP11.638I2.2,0.7742655615025326,5924
9074,LHX2,0.7742638332000648,5925
1616,RP11.488L4.1,0.7742475785079421,5926
9890,NOS2,0.7742148795146183,5927
