,gene_name,centrality,rank
956,CNGA4,0.7807876977484325,1395
7885,AC009518.8,0.7807269768389887,1396
10785,GIMAP4,0.7807048153679458,1397
4323,PRSS27,0.7806869239506231,1398
2509,SPINT1,0.7806750378605747,1399
6004,ZNF541,0.7806558553793175,1400
6097,NFATC4,0.7805757705388243,1401
6088,PPM1N,0.7805682715473921,1402
9047,TNNT2,0.7805553208338795,1403
188,PCK1,0.780544087457079,1404
10596,H1FX.AS1,0.7805274414309321,1405
9038,MCHR2,0.780466528231332,1406
6763,CHST6,0.7804442562644794,1407
7509,ALS2CL,0.7804428437303681,1408
574,C1orf87,0.7803409464919496,1409
221,NOS2P3,0.7803164543793154,1410
8014,RP11.709A23.2,0.7802973397533878,1411
2500,RP11.119D9.1,0.7802632620207549,1412
5303,KRT18P46,0.7802561879487061,1413
7072,SLC39A4,0.780244880881414,1414
6824,CHST5,0.780218758111279,1415
6699,RPL7P57,0.7801299466413906,1416
1308,NUP62CL,0.7801204427607474,1417
8357,GHRL,0.780009666288816,1418
5226,SOX15,0.7799795527651353,1419
1867,DIO2,0.7799734101516248,1420
6873,MAMDC4,0.7799395005790192,1421
10229,PROX1.AS1,0.7799286151492902,1422
5955,MIDN,0.7798560371413084,1423
3222,MT1L,0.7797445474082807,1424
7215,CCNB3,0.7797228287218113,1425
10834,RP11.474D14.2,0.7795157145290234,1426
1034,RP11.365O16.3,0.7795054200702118,1427
10831,GOLGA2B,0.779423354895675,1428
6717,RP6.201G10.2,0.779398039072723,1429
9093,CTD.2562J17.4,0.7793429990707951,1430
11023,C4orf50,0.7793164100433305,1431
7625,PRDM16,0.7792907551825815,1432
11096,ELOVL7,0.7792813089819765,1433
10566,SYK,0.7792548564416847,1434
7824,NUTM2G,0.7791857572628831,1435
7084,WDR62,0.7791677010513257,1436
432,NAT16,0.7790930890339668,1437
8613,RP11.544A12.4,0.778986138468017,1438
6425,ARMC4,0.7789483971145192,1439
4775,GPR6,0.7789419971371331,1440
863,RERGL,0.7789380940175434,1441
2019,CTB.58E17.2,0.7789342768334544,1442
7611,MEP1B,0.7788790665156429,1443
3771,RP11.223P11.3,0.7788521502343654,1444
9522,MAD2L1,0.7788029920487669,1445
4216,NA.60,0.7787492397687186,1446
4611,CERCAM,0.7786839203865384,1447
8212,RP13.270P17.2,0.7786758258861174,1448
4166,F10,0.7786261272633709,1449
4217,RP11.62H7.2,0.7786250614919944,1450
996,FOXP3,0.778600756816448,1451
10021,NGEF,0.7785991632420999,1452
7443,RP11.346E8.1,0.7785625356595551,1453
9888,MTUS2.AS1,0.7785439614910735,1454
1926,PSG5,0.7785356390774549,1455
10026,S100A6,0.7784841171287634,1456
6585,CTD.2542L18.1,0.7784342381553477,1457
6376,RP11.345K20.2,0.7784202657005487,1458
8251,PRDX2P3,0.7784198810081522,1459
2655,RP4.769N13.2,0.7783771395262451,1460
8656,MSMO1,0.7783759054730065,1461
210,RP11.693J15.5,0.7783671230264346,1462
8556,RP11.527D7.1,0.7782793866388653,1463
5232,MYBPH,0.7782699318446032,1464
7052,AP000473.5,0.7782117703882964,1465
9237,RP11.50D9.3,0.7781983023978755,1466
605,VGF,0.778157943214585,1467
445,SOCS3,0.7781237517771028,1468
8900,C7orf25,0.7779714338586359,1469
5971,RP11.350J20.9,0.7779187573111893,1470
6297,AC007292.3,0.7779046157788748,1471
10661,DOCK8,0.7779003331202574,1472
7709,CTD.2240H23.2,0.7778834919269146,1473
10797,IL16,0.7778575928893822,1474
9193,RP4.564M11.2,0.7778516708015962,1475
6884,TMEM9B.AS1,0.7778281035985017,1476
10616,DNAJA4,0.7777287816732525,1477
3400,AL591479.1,0.7777172480077503,1478
8743,TRIM5,0.777618750154086,1479
8904,PTP4A3,0.777618495694516,1480
6817,RP11.147L13.8,0.7775940563186231,1481
6074,RP11.28G8.1,0.777571549150238,1482
7975,TINCR,0.7774607410139432,1483
4760,RP3.467L1.4,0.7773477530404683,1484
4985,RNA5SP490,0.7773293144628989,1485
7614,CHST3,0.7773141163321007,1486
521,SFTPA1,0.7772990313028053,1487
3581,ATP4A,0.7772269887467237,1488
8466,CXCL14,0.7772237881549683,1489
6703,CNGA3,0.7771470409919432,1490
4007,DOCK9.AS2,0.7771057147897038,1491
10581,AC006435.1,0.7770851662986245,1492
1119,TUBBP5,0.7770392583233472,1493
10236,TCIRG1,0.7769714374016786,1494
10722,SHISA7,0.7769586533321795,1495
3396,RP11.137H2.4,0.7769461986110221,1496
3069,KCNQ1,0.7769245933996343,1497
10368,UHRF2P1,0.7769208524650623,1498
6908,GS1.124K5.10,0.7768674077394813,1499
9001,IMPG2,0.7768437080650366,1500
4332,RP11.261N11.8,0.776700133738634,1501
8791,NET1,0.7766807383897835,1502
1739,CTB.50L17.14,0.7766755907600461,1503
1314,DNM1P47,0.7766444514836357,1504
5098,C15orf56,0.7766149689069384,1505
10394,CXCR6,0.7765857774246566,1506
3460,RP3.377H17.2,0.776525265253438,1507
6032,PNPLA3,0.776489960639296,1508
1995,ABCG2,0.7764430894307482,1509
1422,ADAMTS14,0.7763896912770586,1510
9593,IL34,0.7763261472905436,1511
4367,F7,0.7763136641221284,1512
4142,YBX3,0.7763091416709327,1513
8491,OLFML2B,0.7763021439164995,1514
6064,STX16.NPEPL1,0.7763019612273805,1515
11008,REEP6,0.7762880478777977,1516
2486,SNORD115.18,0.7762834165750948,1517
4546,RP11.395I14.2,0.7762497311864724,1518
9457,PATE4,0.7761991339811521,1519
5623,RP11.166P13.3,0.776187917446851,1520
8766,NA.100,0.7761727641420529,1521
7673,SLC22A8,0.7760853522371001,1522
6176,FAM96AP2,0.7760658126800438,1523
9961,AC079117.1,0.7760574136872478,1524
2129,AC005077.12,0.7760249399051756,1525
1220,RP11.116O18.3,0.7760069609896445,1526
10913,TRIM7,0.7759918855670902,1527
5308,LL22NC03.104C7.1,0.7759086407706475,1528
714,WBSCR27,0.7758602665991274,1529
5816,PRODH,0.7758398927549461,1530
5107,CCT7P1,0.7758184116459143,1531
3784,CTD.2007H13.1,0.7756905984923237,1532
8897,PRR12,0.77568591618773,1533
9830,RSPO3,0.7756606851873012,1534
10864,FGF2,0.7756288653828313,1535
3670,IP6K3,0.7756063874716778,1536
8725,C16orf89,0.7755884837093914,1537
1257,MYO7B,0.7755509681394273,1538
6256,RP11.1007O24.2,0.7754047899259873,1539
7262,SLC6A1.AS1,0.7753989412060944,1540
1731,RP11.21M24.2,0.7753393144254164,1541
5386,RP11.168K9.2,0.7752358918357102,1542
5095,DIO3OS,0.7752195375786842,1543
8898,CACNA1G,0.7750733390760354,1544
4612,NA.286,0.7750440092883241,1545
2804,RN7SL239P,0.7749230770961565,1546
9798,HRH1,0.7749119571614462,1547
5511,HMGN2P35,0.7749013070108796,1548
3409,HIF3A,0.7748984227189826,1549
526,SPATA12,0.7748408083888463,1550
10979,RP11.403I13.8,0.7747016558043389,1551
2933,LPO,0.7746898647932992,1552
3318,SELL,0.7746856861144263,1553
7221,RARRES3,0.7746581424704897,1554
7289,HAAO,0.7746262464594168,1555
3455,CASC5,0.7746210112797991,1556
2344,RP1.18D14.7,0.7745853683659316,1557
7841,PLIN2,0.7745569810084376,1558
9102,ZNF859P,0.7745507229611938,1559
9013,RP11.320H14.1,0.7745476244159243,1560
10997,NRP2,0.7745274478867973,1561
10672,PIK3CG,0.7744271020611706,1562
1428,Y_RNA.23,0.7744174711984938,1563
3870,RNA5SP93,0.7743803195821899,1564
9698,RP1.240B8.3,0.7743545926836672,1565
2740,LBH,0.7743405111903315,1566
1947,AC011526.1,0.7742741231682809,1567
1527,GPR3,0.7742734351262237,1568
505,AC019118.4,0.7741988004079979,1569
7911,KMT2E.AS1,0.7741678003679839,1570
5654,KRTCAP3,0.77416274232327,1571
10697,RP3.462E2.3,0.7741234425492609,1572
4581,RP11.263K19.4,0.7740193335686246,1573
3721,BAK1P1,0.7739809423342848,1574
2005,ELOVL2.AS1,0.7739482525294445,1575
10066,RP11.10L12.4,0.7739420122811619,1576
4198,KIAA1984.AS1,0.7739248550443213,1577
6031,DBH.AS1,0.7739029487218203,1578
8180,CHGA,0.7737943658511188,1579
10939,MAL,0.7737851901573692,1580
2416,RP11.122K13.12,0.7737814121980348,1581
7481,LETM1P2,0.7737811701277482,1582
1590,VEGFA,0.7737644928397687,1583
5495,GDPD3,0.7737532769867258,1584
2640,MT1M,0.7737378531180752,1585
3855,ATP2A1,0.7737259069467692,1586
4305,TDH,0.7736692397182976,1587
2737,PGAM1P6,0.7736616471031258,1588
670,RP11.313F23.5,0.7736249271615151,1589
10578,SNAP25.AS1,0.773551575419103,1590
4683,CASS4,0.7735272874097339,1591
3651,LINC01013,0.7735127527702866,1592
3448,AGBL1,0.773468854931304,1593
178,SNORD14E,0.7734196891745296,1594
214,CPXM1,0.7734067162081666,1595
2622,CLDN4,0.773374166053037,1596
10882,MAN1A1,0.7733122966101053,1597
2535,MYRFL,0.7732796214035074,1598
7467,CLCF1,0.7732481535459432,1599
2468,RP11.130F10.1,0.7732152984931073,1600
10512,HIST1H4C,0.7731480988176881,1601
6666,LGALS9,0.773114879227586,1602
6911,BEST3,0.7730490779696753,1603
591,SDCBPP1,0.7729781479820993,1604
10329,RP11.530C5.2,0.772941868511822,1605
293,LINC00906,0.7729011231366768,1606
10440,CDHR1,0.7728415301460742,1607
2805,PLG,0.7728007285535662,1608
4983,CHKB,0.7728000637576247,1609
6304,TUBG1P,0.7727908573302821,1610
6676,AC063976.7,0.7726950197422747,1611
2764,NTN5,0.7726832894408834,1612
4549,C6orf195,0.7726665733961378,1613
1880,DNAH3,0.7726555730204105,1614
3329,RPS5P2,0.7725982128755794,1615
7679,CYP51P3,0.7725732597995525,1616
10047,STAT4,0.7725612981401316,1617
7565,ARL4D,0.7725382379959098,1618
7700,IL20RA,0.7725286863099635,1619
3274,WNT9A,0.7725200753330732,1620
10173,ANKRD24,0.7724894361932468,1621
8547,SAMD10,0.7724306036964464,1622
5441,TEKT2,0.7723499718114705,1623
7962,PGM5P1,0.772306741630262,1624
748,FZD10,0.772243483429666,1625
10164,UBA7,0.7722188367789221,1626
8108,SREBF1,0.7722000883084559,1627
3632,FBLN2,0.7721771875398327,1628
10967,ZNF423,0.7720762552831215,1629
10461,RASD2,0.7720232223345915,1630
9364,NADK2.AS1,0.7720002555172477,1631
7247,CTD.2541J13.1,0.7719909762574514,1632
2938,RP11.97N5.2,0.7719616092556434,1633
5946,ASB16,0.7719400173587164,1634
8476,GAPDHP61,0.7719156658278228,1635
6360,GAS2L3,0.7719097906700451,1636
8600,RP11.452L6.1,0.7718574976826982,1637
5892,EFCC1,0.7718391996820474,1638
11060,TFAP2E,0.7718380457205041,1639
9858,RTN4R,0.771831239544495,1640
11003,SCNN1D,0.7716892098335841,1641
7735,HIST2H2AC,0.7716610395557602,1642
3896,HESX1,0.7716277942164853,1643
8525,CHAC1,0.7715729746430473,1644
451,AC005592.3,0.7714791083023188,1645
635,AC092619.1,0.7714769413502357,1646
7412,AC074367.1,0.7714435343873016,1647
3765,FGF10,0.7714403001638782,1648
10583,CDHR2,0.7714254147549082,1649
3694,FGFR4,0.7714028901734578,1650
2061,HMCN2,0.7713733718420942,1651
7073,OXER1,0.7713489364883568,1652
6370,RP11.188C12.3,0.771240735895677,1653
4528,RP11.143A12.3,0.7712110895577371,1654
8472,RP11.106M7.1,0.7711505694491204,1655
9214,HAPLN1,0.7711437797811066,1656
6112,AP001623.1,0.7711196323003866,1657
6238,SNORD114.7,0.7710693809898767,1658
1777,AF064858.6,0.7710638841796149,1659
9558,RP1.269M15.3,0.7710271855722133,1660
5415,TCHH,0.7709961337483997,1661
7156,GCM2,0.7709425725589384,1662
4517,RP11.124N2.1,0.7709141186345305,1663
10713,MYBPC1,0.7708381796768933,1664
8179,CD74,0.7708250468024652,1665
10437,NA.167,0.7706472746116325,1666
5970,NFKB2,0.770568612768128,1667
1033,EGR4,0.7704958616593548,1668
1170,AC144831.1,0.7704599411695461,1669
10504,KRT8P48,0.7704440451665958,1670
3183,NA.41,0.770386679694216,1671
8099,U3.1,0.7702932040154421,1672
6359,FLVCR2,0.7702305195157465,1673
3859,AC012314.8,0.7701665127661401,1674
4653,RP11.593F23.1,0.7701605726559118,1675
3340,RP11.506M13.3,0.7701595044622779,1676
1235,AC008073.7,0.7701385720648011,1677
8674,AP000322.54,0.770120254801051,1678
8882,EMILIN1,0.7701142035445501,1679
7902,PRKCG,0.7700984970750302,1680
5002,NWD1,0.7700874505705312,1681
9247,GPR88,0.7700794521965635,1682
3565,RP1.266L20.9,0.770011642099322,1683
372,ANO9,0.7700010700786322,1684
10757,SLC3A1,0.7699876041004717,1685
10144,DNAH9,0.7699751532811239,1686
8280,FOXP4,0.7699470295038089,1687
10157,FAM160A1,0.7699373671068879,1688
3887,RP11.1C8.6,0.7698824532809521,1689
4579,RP11.374P20.4,0.7698552119327654,1690
10295,RP5.867C24.1,0.7698424385351814,1691
4365,CTA.963H5.5,0.7698231291648111,1692
6269,PCED1B,0.7698150413044231,1693
10375,HSPD1P11,0.7697242923030193,1694
8909,LINC00085,0.7697215197052181,1695
676,PLVAP,0.7696728951773103,1696
5803,AC091167.3,0.7696707553501442,1697
11038,TUBB2A,0.7696341735958644,1698
2687,BPIFB5P,0.7696143738754847,1699
6207,NXPE2,0.7696013094796247,1700
8196,SLC39A12,0.7695741826847626,1701
3690,RP11.298J23.5,0.7695715883499556,1702
9458,SCG2,0.7694653877631262,1703
4119,LINC00319,0.7694449323688365,1704
3298,RP11.16E12.2,0.7694419163657626,1705
8139,PAM16,0.7694310117985682,1706
7394,NA.280,0.7694068124835607,1707
8037,DCAF12L2,0.7693941060374561,1708
5141,FXYD1,0.769386312484818,1709
199,SLC30A8,0.7693559475956677,1710
7137,LPAR2,0.769346838245237,1711
6267,CHRNB3,0.7692700763815842,1712
8647,ZNF652P1,0.7692697072215153,1713
3091,SH3GL1P2,0.7692492480657854,1714
1677,RP11.64B16.4,0.7692418806536859,1715
10282,RP11.262H14.1,0.7692212971821888,1716
8861,C21orf62,0.7690883321320557,1717
6601,CTC.241F20.3,0.7690439770675207,1718
2951,CNN3P1,0.7689546292280541,1719
976,RNU5E.1,0.7688977777098589,1720
1072,RP11.10A7.1,0.7688957307537536,1721
5469,AC006003.3,0.7688048219179446,1722
9347,MRPL53,0.7687696005260503,1723
2274,POU2AF1,0.7687431022970781,1724
4404,CEACAM8,0.7687024469121798,1725
4309,CTB.113P19.4,0.7686864053853427,1726
8325,CMAHP,0.7686644277988908,1727
10270,FAT2,0.7686157725077212,1728
9166,FRMPD1,0.7686086511687501,1729
3666,RP11.305L7.1,0.7685873517755023,1730
8452,C1orf95,0.7685683637265157,1731
9878,MGAT5B,0.768544097546607,1732
10869,COMMD8,0.7685430890228915,1733
3348,RP11.389O22.1,0.7684920859004044,1734
2950,CTC.265F19.1,0.7684461722109002,1735
2539,SMG7.AS1,0.7684375394615143,1736
10860,LRRC3B,0.768377251068093,1737
6829,FAM205A,0.768350889284661,1738
1707,DNM1P35,0.7683225303357576,1739
10261,PDE10A,0.7683049422586922,1740
6639,HIST1H4B,0.768288983158595,1741
6674,CTD.2270N23.1,0.7682341421170943,1742
7024,GNB1L,0.7681648116507993,1743
7854,LRFN1,0.7681372958283142,1744
7295,RP13.93L13.2,0.7681106856313258,1745
894,SST,0.7680211397146147,1746
6549,LIMS2,0.7680188846920876,1747
10807,TMEM72.AS1,0.768009449375206,1748
283,CLEC4E,0.7679977860254512,1749
11127,FJX1,0.7679347558721286,1750
10858,PLSCR1,0.7679191663571985,1751
604,GIPR,0.7679131863046069,1752
8846,KLB,0.7678493289040697,1753
6733,PTPN2P2,0.7678380581424823,1754
6435,AC113617.1,0.7677936239800075,1755
5616,LA16c.380A1.1,0.7677621087530543,1756
4200,RP11.118E18.2,0.7677567709279779,1757
4797,EFCAB4A,0.7677434899843046,1758
9360,GAD2,0.7677245838162707,1759
3788,CACNA1C.AS3,0.7676524256088028,1760
4807,PCSK1,0.7676349194691673,1761
10004,NA.6,0.7676265691202246,1762
6759,DNM1P51,0.76754216517244,1763
6885,TRAIP,0.7675361889517773,1764
6880,HES1,0.767530355608131,1765
3167,NMUR2,0.7675289832158038,1766
1482,ELMO1.AS1,0.7675138594018223,1767
7333,PPP1R35,0.7674861097840656,1768
8593,TLR5,0.7674473028693781,1769
4358,ITIH4,0.7674299236918024,1770
2946,OPN4,0.767404806197327,1771
6442,KRT8P33,0.7673386803540824,1772
4253,RP11.794G24.1,0.767305515686923,1773
7442,ATOH8,0.7672794773343452,1774
7728,HPN,0.7672310422109099,1775
8187,AF186192.5,0.7672287525831664,1776
9362,RP11.867G23.8,0.767221474024248,1777
5407,TNFAIP3,0.7671295161674944,1778
8024,VAC14.AS1,0.7671184081806963,1779
7086,AC093157.1,0.7671097879707112,1780
3057,MRPL23.AS1,0.7671061902114171,1781
7923,FCF1P7,0.7670766503181151,1782
10398,BCYRN1,0.767028318492957,1783
3698,RP11.755F10.3,0.7669780990391084,1784
9100,RP11.945C19.4,0.7669516298598175,1785
659,AC110619.1,0.7669154461572866,1786
9407,EIF4A1P8,0.7668834109077394,1787
5059,PGPEP1L,0.7668771553608288,1788
8500,STEAP3,0.7668563364344569,1789
2738,KIF12,0.7667399765939144,1790
5395,LRRC46,0.7667329451852891,1791
6776,C17orf49,0.7665665386893082,1792
2104,RP11.1J11.1,0.7664767093063056,1793
10621,ZFAND2A,0.7664232452182526,1794
1900,RP11.188C12.2,0.7663876563758233,1795
8675,AC019097.7,0.7663832512994591,1796
9484,WDR11.AS1,0.7663382559372054,1797
4385,TRIM54,0.7663116452744307,1798
2050,RP11.418J17.2,0.7662552295223967,1799
5305,CFP,0.7661998499382553,1800
7231,RP11.195C7.1,0.7661977201657881,1801
6317,AP000662.4,0.7661726904680899,1802
10491,RP11.147I3.1,0.7661613540733222,1803
7674,AC007690.1,0.7661098941481049,1804
4072,MAFF,0.7660601243302444,1805
2289,TRH,0.7660436307518608,1806
7845,AKR7A3,0.7660328828844352,1807
7602,S100A1,0.7659175478665762,1808
6335,ANKRD37,0.7659044789358884,1809
3326,SSTR4,0.7658754755422977,1810
4888,RP11.16K12.1,0.7658739197763633,1811
686,C6orf223,0.7658241034897091,1812
2341,RP11.764K9.1,0.7657695990151432,1813
7058,MDH1B,0.7657594953684338,1814
6003,OR7E128P,0.7657581900095188,1815
6332,RP11.266A24.1,0.7656704684593557,1816
8866,TACC3,0.7656587334807784,1817
8967,SHISA6,0.7655964183056253,1818
4341,CTD.3247F14.2,0.7655678977111585,1819
4249,RPS20P22,0.7655653596204137,1820
8324,WAS,0.7655549431573544,1821
10707,CROCC,0.7655304852785385,1822
8620,NOTCH1,0.7655304758632884,1823
4193,ACSM5,0.765513673827246,1824
3211,FAM151A,0.7654877776431556,1825
8741,SOX4,0.7654069566718277,1826
844,CCR7,0.7653685663261326,1827
2924,RN7SL471P,0.7653578178340726,1828
6579,RAB39A,0.7652735670193,1829
8520,B2M,0.7652707215549794,1830
6448,GCKR,0.7652686261525122,1831
7863,PRRT1,0.7652609816937198,1832
11129,CLDN20,0.7652304359253216,1833
1018,ADAM7,0.7651787063394875,1834
10870,STEAP1B,0.7651433932979381,1835
9666,SNRPGP4,0.7651277907973061,1836
2611,LILRA2,0.7651068527432063,1837
10483,DDX3YP1,0.7650993237755638,1838
8949,FAM107A,0.7650884849345065,1839
2007,PRR22,0.765072570715287,1840
8094,GAPDHP39,0.7650677193636503,1841
10914,TNXB,0.7650534638810688,1842
7986,NXPE1,0.7650476948237654,1843
1085,ARC,0.7650415483915495,1844
2162,AL132709.1,0.7650350492636145,1845
6553,CYP2B7P1,0.765023725269962,1846
5422,AP001065.2,0.7650059082220713,1847
2786,SUSD3,0.7650057162743236,1848
6533,NA.23,0.7650011903237781,1849
10306,AC006116.20,0.7649978881168336,1850
4318,AC016734.1,0.7649605457134762,1851
7816,TICRR,0.7648890606221552,1852
9822,DPP4,0.7648739374726862,1853
1118,SLC35G6,0.7647238796561425,1854
5347,PSAPL1,0.764691700581794,1855
9381,NA.157,0.764678595035352,1856
3865,AC002310.12,0.7645251507379218,1857
8119,C11orf82,0.764522986789637,1858
8032,IFI35,0.7644838489320319,1859
6131,C1orf146,0.7644792325194332,1860
9391,RP11.497E19.1,0.7644568145987376,1861
3603,RP11.680G24.4,0.7644137387029065,1862
6697,GPR65,0.7644014539758442,1863
7898,RPRM,0.7643968466348658,1864
3116,ABCC3,0.7643847409044038,1865
179,HSPA6,0.7643493547507637,1866
3576,ANGPT2,0.7643465594919655,1867
10503,GCNT7,0.7643462084340509,1868
6799,RNU6.1016P,0.7643158297400705,1869
10561,ZC3H12D,0.7643037051833677,1870
401,RP11.288G11.3,0.7642672908467862,1871
1107,KB.1269D1.8,0.7641593404941851,1872
9048,MET,0.7641275272141238,1873
7979,FAM150B,0.7640944665430538,1874
10341,RP11.181B18.1,0.7640412506812533,1875
7832,ENPP7P8,0.7640256115871193,1876
6496,RP11.319G9.5,0.7639984425786235,1877
10552,ZFPM1,0.7639640894078482,1878
4675,CTD.2530H12.8,0.7639190142603414,1879
10099,LTBP4,0.7639077215129497,1880
538,MYH6,0.7639027583277251,1881
2982,ALG1L11P,0.7638795596542659,1882
4246,RP11.410L14.1,0.7638699580620272,1883
4307,RP11.369E15.1,0.7638471170213,1884
453,RP11.460N11.2,0.7638171448887084,1885
8715,OCLM,0.7638125167825126,1886
10422,NA.106,0.7637412326642641,1887
10358,C12orf75,0.7636859429941879,1888
10192,AC021860.1,0.763663536560451,1889
5413,SERTAD1,0.7636283608964904,1890
10880,GPR82,0.7635791303929552,1891
6859,MSI1,0.7634923095166471,1892
9533,NA.282,0.7634908009174418,1893
1024,ZFP36,0.763484930573284,1894
10612,CHEK2,0.7634790779781606,1895
7970,RP11.439C15.4,0.7634600356919722,1896
615,RP11.153M7.1,0.7634384559820377,1897
3376,FBN3,0.7633398663308262,1898
1486,VWA5B1,0.7633394039571164,1899
11042,AP001062.7,0.7633172529510758,1900
8739,RP11.669E14.4,0.7632805882124686,1901
9603,RP11.15N24.4,0.7632736127326658,1902
2040,IQGAP3,0.7632640308921317,1903
3778,LINC00571,0.7632484132861884,1904
5911,RP11.416A17.6,0.7632416524371619,1905
10659,APOBEC4,0.7632323483091934,1906
6530,CTC.303L1.1,0.763213045125304,1907
7299,TMEM173,0.7630929184024229,1908
6027,MYOZ2,0.7629743706846346,1909
8183,LINC00202.1,0.762932781593294,1910
6507,RP11.482D24.2,0.7628924176791795,1911
10633,ENGASE,0.7628514213879861,1912
1843,IFI6,0.7628341573343522,1913
1796,VSIG8,0.7628280916817721,1914
9864,SERTM1,0.7628090629941464,1915
10821,GIMAP5,0.7627645998284002,1916
7541,DUSP8P5,0.7627495365210762,1917
10445,GMFG,0.7627160025626012,1918
10289,YWHAQP5,0.7626502338990436,1919
4786,RP11.304L19.11,0.7626453734945451,1920
10755,ATN1,0.7626052907660711,1921
10932,ELMO3,0.7625158461555036,1922
9036,HTR3B,0.7625111531417073,1923
2980,RHCE,0.7624835362355175,1924
1126,RP11.111F5.2,0.762479654109511,1925
254,CKM,0.762421051031858,1926
7189,AC011995.1,0.7623819745342318,1927
10074,MMD,0.7623772844451316,1928
8245,CTD.2530N21.4,0.7623327985184183,1929
10476,RP11.430C7.5,0.7623059611801567,1930
884,C21orf37,0.7622428230220963,1931
320,RP11.551L14.1,0.7622389266241576,1932
7939,STAT1,0.7621785130481321,1933
548,TMEM37,0.7621735604929609,1934
1553,ISG15,0.7621535003990839,1935
6478,RP11.314O13.1,0.7619614251018122,1936
2977,PEBP4,0.7619507786106271,1937
5641,AKR1C2,0.7619356770250154,1938
9874,RP11.531A24.3,0.7619188339654501,1939
9746,NEFM,0.7618768190509546,1940
8025,AC079807.3,0.761867867579379,1941
1233,CYP2S1,0.7618541073263407,1942
9602,PP2D1,0.7617837641877228,1943
7617,MSTO2P,0.7617761350288353,1944
5818,RPL39,0.7617552907057282,1945
7102,CCDC8,0.761752339138596,1946
4187,AC129929.5,0.7617465377941828,1947
10750,AC004840.9,0.7617402057805415,1948
7177,ADCY10,0.761727454113038,1949
3441,RP11.94L15.2,0.7617241942183205,1950
8470,RP3.406A7.5,0.7617162716924175,1951
7014,LINC00907,0.7616244996387587,1952
8640,Y_RNA.11,0.761606343919843,1953
3817,NAPRT1,0.7616010277609139,1954
448,CYP19A1,0.7615990018498903,1955
7607,C3AR1,0.761564204876125,1956
6364,RP11.615I2.1,0.7615559615903418,1957
8354,LPIN3,0.7615495916251261,1958
7641,RP11.134G8.8,0.7615301565369308,1959
4134,RP11.212P7.1,0.7615072499378501,1960
5434,NA.110,0.7614379425782785,1961
4418,CNTN4.AS1,0.7613932474748162,1962
9933,PDE6C,0.7613833127074124,1963
9808,HTR5A.AS1,0.7613782755841987,1964
6109,TMEM156,0.7613128646186846,1965
9916,HECW1.IT1,0.7612925750259932,1966
7631,RP11.46A10.6,0.7612381045164595,1967
1723,RP11.255A11.21,0.7611974509179636,1968
6315,SLC47A2,0.7611821477036654,1969
1644,RP11.848P1.3,0.7611048910987239,1970
7117,THBS2,0.7610736285652372,1971
2811,PLAU,0.7610324500329829,1972
8406,KIAA1161,0.7610276969547519,1973
9718,GAPDHP42,0.7610265080807678,1974
10057,SEMA5B,0.7610191605023372,1975
10933,NTNG2,0.7609822223977637,1976
1542,NA.291,0.7609817516802224,1977
5236,RP11.140A10.3,0.7609722879458802,1978
3938,MST1R,0.760969040617035,1979
4995,COL8A2,0.7609430091610407,1980
7451,RP11.354P17.15,0.7609089719813066,1981
2799,RP11.307C19.1,0.7608859773797895,1982
8265,THPO,0.760883924813288,1983
5157,RP11.20J15.3,0.7608779234223273,1984
487,C9orf153,0.7608646283766912,1985
5590,RP11.164P12.3,0.7608643902580736,1986
4606,RP11.179B15.2,0.7607813456152224,1987
968,LAMB4,0.7607603871615255,1988
1976,PRKCDBP,0.7607340150296475,1989
5639,RP11.471L13.3,0.7607221941883441,1990
4841,CARD11,0.7607219941661885,1991
3228,TDRD9,0.7607212805938312,1992
10247,CCDC88C,0.7605976433077007,1993
86,RP3.416J7.4,0.7605822140677404,1994
4718,NA.132,0.7605493923165163,1995
846,KCNE4,0.7605201092094944,1996
1706,AC009095.4,0.7605119806862085,1997
4722,TCF7L1,0.7605101589790157,1998
4972,RP11.791G16.2,0.7603941916773512,1999
3149,CTD.3088G3.8,0.7603797836775119,2000
11142,NA.9,0.7603717842421117,2001
7454,RP5.1101C3.1,0.7603363487264373,2002
2889,CD180,0.7603326424152371,2003
7834,SLC29A4,0.760299924546153,2004
11065,UBALD1,0.7602878585641811,2005
5382,AP000692.9,0.7602518733434165,2006
7342,RP11.274B21.3,0.7602248555368739,2007
8264,NA.147,0.7602013195860036,2008
1690,GCSAM,0.7601995662330704,2009
9945,VAT1L,0.7601772460174224,2010
333,CTD.2651B20.3,0.7601589616280515,2011
9869,GABRA5,0.7601527805937099,2012
2477,LINC00313,0.7601230085396481,2013
2051,RP11.326J18.1,0.7600891699734876,2014
7181,NPIPB3,0.7600734602545132,2015
247,XIRP1,0.7600533694637996,2016
1387,CACNA1S,0.7600269026169,2017
9702,CEBPB,0.7600168876609319,2018
4146,RP11.830F9.5,0.760013795827802,2019
7590,CTXN2,0.7599919987533547,2020
6444,FRMPD2,0.7599857867701771,2021
967,TSPAN32,0.7599734987938461,2022
7821,RTEL1.TNFRSF6B,0.7599714654162745,2023
9755,GLRA2,0.7599671279984421,2024
7408,AC016909.1,0.7599385730202873,2025
4292,TMPRSS9,0.7598960454979738,2026
4274,LINC00854,0.7598876396530847,2027
4960,RP11.1023L17.2,0.7598416508914508,2028
9079,CCDC96,0.7598281953885945,2029
6962,AKR1C3,0.7598245625708776,2030
